Date,btc_price,open,high,low,volume,spx_price,xau_price,vix_price,dxy_price,btc_logret,spx_logret,xau_logret,vix_logret,dxy_logret,spx_logret_lag1,spx_logret_lag3,spx_logret_lag7,xau_logret_lag1,xau_logret_lag3,xau_logret_lag7,vix_logret_lag1,vix_logret_lag3,vix_logret_lag7,dxy_logret_lag1,dxy_logret_lag3,dxy_logret_lag7,btc_ma50,btc_ma200
2025-06-09,110268.3,105739.6,110404.9,105333.3,64280.0,6005.88,3328.33,17.16,98.94,0.04193701901077443,0.00091952191342838,0.005471129110180823,0.02298951822469878,-0.002523596958339799,0.0,0.010228186115699976,0.004093651450134648,0.0,-0.013201818910223944,0.027232660417411018,0.0,-0.09709749037842066,-0.011372990172270024,0.0,0.004547069927185515,-0.006261381797468036,101939.39799999999,95366.12599999999
2025-06-10,110269.2,110268.3,110369.2,108380.6,58280.0,6038.81,3323.02,16.95,99.1,8.16187723166166e-06,0.005467983326654945,-0.001596668684729411,-0.012313260233357014,0.001615835536379765,0.00091952191342838,0.0,0.005783504036174,0.005471129110180823,0.0,-0.008306075564828312,0.02298951822469878,0.0,-0.0371748770206504,-0.002523596958339799,0.0,0.005254129496353557,102394.462,95422.8235
2025-06-11,108661.2,110269.2,110386.1,108081.9,44800.0,6022.24,3353.84,17.26,98.63,-0.014689864139822874,-0.0027476895336661002,0.009231950017198828,0.01812385182882285,-0.0047539663700401445,0.005467983326654945,0.0,7.369455953249158e-05,-0.001596668684729411,0.0,0.007219754371677187,-0.012313260233357014,0.0,-0.0045325856635792606,0.001615835536379765,0.0,-0.004444002869767478,102698.84800000001,95477.63449999999
2025-06-12,105703.0,108662.2,108776.2,105703.0,59870.0,6045.26,3385.29,18.02,97.92,-0.027601509997467525,0.003815210759964134,0.009333616747929657,0.04309056652490976,-0.007224656201886108,-0.0027476895336661002,0.00091952191342838,-0.00529131528056298,0.009231950017198828,0.005471129110180823,-0.006650150052334475,0.01812385182882285,0.02298951822469878,0.04822214370542347,-0.0047539663700401445,-0.002523596958339799,-0.0005062522256659255,102938.954,95516.4735
2025-06-13,106080.3,105702.7,106147.0,102739.6,73840.0,5976.97,3432.64,20.82,98.18,0.003563079800614995,-0.011360743305409217,0.013890069649614405,0.144431811006631,0.002651709865890583,0.003815210759964134,0.005467983326654945,0.010228186115699976,0.009333616747929657,-0.001596668684729411,-0.013201818910223944,0.04309056652490976,-0.012313260233357014,-0.09709749037842066,-0.007224656201886108,0.001615835536379765,0.004547069927185515,103180.954,95581.55300000001
2025-06-14,105421.5,106028.5,106196.9,104321.0,30990.0,5976.97,3432.64,20.82,98.18,-0.006229754362930302,0.0,0.0,0.0,0.0,-0.011360743305409217,-0.0027476895336661002,0.0,0.013890069649614405,0.009231950017198828,0.0,0.144431811006631,0.01812385182882285,0.0,0.002651709865890583,-0.0047539663700401445,0.0,103395.84599999999,95648.7725
2025-06-15,105591.8,105421.6,106098.9,104502.0,26220.0,5976.97,3432.64,20.82,98.18,0.001614116617052771,0.0,0.0,0.0,0.0,0.0,0.003815210759964134,0.0,0.0,0.009333616747929657,0.0,0.0,0.04309056652490976,0.0,0.0,-0.007224656201886108,0.0,103615.05399999999,95697.29849999999
2025-06-16,106740.4,105594.0,108899.3,104993.8,50950.0,6033.11,3383.2,19.11,98.0,0.010819001580448719,0.009348881754855183,-0.014507637250785613,-0.08570230493464115,-0.0018350499593345602,0.0,-0.011360743305409217,0.00091952191342838,0.0,0.013890069649614405,0.005471129110180823,0.0,0.144431811006631,0.02298951822469878,0.0,0.002651709865890583,-0.002523596958339799,103875.01199999999,95752.77299999999
2025-06-17,104559.8,106769.8,107747.4,103386.3,60730.0,5982.72,3388.74,21.6,98.82,-0.020640561785638882,-0.008387318295762367,0.001636163709630172,0.12248155643793772,0.008332534747032026,0.009348881754855183,0.0,0.005467983326654945,-0.014507637250785613,0.0,-0.001596668684729411,-0.08570230493464115,0.0,-0.012313260233357014,-0.0018350499593345602,0.0,0.001615835536379765,104066.30799999999,95788.382
2025-06-18,104894.2,104571.4,105553.0,103622.4,45600.0,5980.87,3369.09,20.14,98.9,0.003193066583778891,-0.0003092717177279465,-0.005815492659668667,-0.06998542739970315,0.0008092252110626891,-0.008387318295762367,0.0,-0.0027476895336661002,0.001636163709630172,0.0,0.009231950017198828,0.12248155643793772,0.0,0.01812385182882285,0.008332534747032026,0.0,-0.0047539663700401445,104278.796,95830.82449999999
2025-06-19,104669.6,104894.2,105220.5,103934.5,28470.0,5980.87,3370.75,22.17,98.9,-0.002143500795418834,0.0,0.000492593305943916,0.09603213633780391,0.0,-0.0003092717177279465,0.009348881754855183,0.003815210759964134,-0.005815492659668667,-0.014507637250785613,0.009333616747929657,-0.06998542739970315,-0.08570230493464115,0.04309056652490976,0.0008092252110626891,-0.0018350499593345602,-0.007224656201886108,104488.5,95868.1655
2025-06-20,103280.5,104669.6,106520.3,102396.8,51480.0,5967.84,3368.23,20.62,98.71,-0.013360134590110288,-0.0021809894398640384,-0.0007478876973845901,-0.07247854503940626,-0.0019229801988699335,0.0,-0.008387318295762367,-0.011360743305409217,0.000492593305943916,0.001636163709630172,0.013890069649614405,0.09603213633780391,0.12248155643793772,0.144431811006631,0.0,0.008332534747032026,0.002651709865890583,104624.12399999998,95905.335
2025-06-21,102113.2,103287.2,103989.3,100947.8,37520.0,5967.84,3368.23,20.62,98.71,-0.011366585906309993,0.0,0.0,0.0,0.0,-0.0021809894398640384,-0.0003092717177279465,0.0,-0.0007478876973845901,-0.005815492659668667,0.0,-0.07247854503940626,-0.06998542739970315,0.0,-0.0019229801988699335,0.0008092252110626891,0.0,104728.5,95936.4075
2025-06-22,100990.4,102114.5,103300.4,98249.2,81370.0,5967.84,3368.23,20.62,98.71,-0.011056539009905606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000492593305943916,0.0,0.0,0.09603213633780391,0.0,0.0,0.0,0.0,104830.592,95948.18049999999
2025-06-23,105376.9,100782.5,106032.7,99696.9,83160.0,6025.17,3368.88,19.83,98.42,0.04251798418287755,0.009560641855696288,0.00019296107738088478,-0.03906553605710941,-0.002942222991964342,0.0,-0.0021809894398640384,0.009348881754855183,0.0,-0.0007478876973845901,-0.014507637250785613,0.0,-0.07247854503940626,-0.08570230493464115,0.0,-0.0019229801988699335,-0.0018350499593345602,105051.79199999999,95990.211
2025-06-24,106078.6,105376.9,106268.7,104642.9,52810.0,6092.18,3324.2,17.48,97.86,0.006636881762040622,0.011060286796932295,-0.013351301257170595,-0.12613857230431513,-0.0057061495768546714,0.009560641855696288,0.0,-0.008387318295762367,0.00019296107738088478,0.0,0.001636163709630172,-0.03906553605710941,0.0,0.12248155643793772,-0.002942222991964342,0.0,0.008332534747032026,105278.46,96021.80049999998
2025-06-25,107349.4,106086.0,108128.0,105828.2,58140.0,6092.16,3332.46,16.76,97.68,0.01190860635120931,-3.282902479779892e-06,0.002481726343067219,-0.042062275173452394,-0.001841056058528205,0.011060286796932295,0.0,-0.0003092717177279465,-0.013351301257170595,0.0,-0.005815492659668667,-0.12613857230431513,0.0,-0.06998542739970315,-0.0057061495768546714,0.0,0.0008092252110626891,105488.94,96059.3625
2025-06-26,106945.9,107350.6,108261.2,106650.0,38700.0,6141.02,3328.06,16.59,97.15,-0.0037658359922361708,0.007988153499777193,-0.0013212183553416709,-0.010194990851583931,-0.005440653979000157,-3.282902479779892e-06,0.009560641855696288,0.0,0.002481726343067219,0.00019296107738088478,0.000492593305943916,-0.042062275173452394,-0.03906553605710941,0.09603213633780391,-0.001841056058528205,-0.002942222991964342,0.0,105687.156,96088.51299999999
2025-06-27,107044.2,106948.0,107726.5,106414.1,46240.0,6173.07,3274.25,16.32,97.4,0.0009187341555929127,0.005205430912106668,-0.016300716415223033,-0.0164087546663921,0.002570034825040338,0.007988153499777193,0.011060286796932295,-0.0021809894398640384,-0.0013212183553416709,-0.013351301257170595,-0.0007478876973845901,-0.010194990851583931,-0.12613857230431513,-0.07247854503940626,-0.005440653979000157,-0.0057061495768546714,-0.0019229801988699335,105762.554,96136.93699999999
2025-06-28,107304.4,107048.2,107542.3,106822.0,14260.0,6173.07,3274.25,16.32,97.4,0.0024278220413707944,0.0,0.0,0.0,0.0,0.005205430912106668,-3.282902479779892e-06,0.0,-0.016300716415223033,0.002481726343067219,0.0,-0.0164087546663921,-0.042062275173452394,0.0,0.002570034825040338,-0.001841056058528205,0.0,105849.14,96190.4575
2025-06-29,108361.1,107304.3,108470.5,107188.4,25960.0,6173.07,3274.25,16.32,97.4,0.009799513193057125,0.0,0.0,0.0,0.0,0.0,0.007988153499777193,0.0,0.0,-0.0013212183553416709,0.0,0.0,-0.010194990851583931,0.0,0.0,-0.005440653979000157,0.0,105920.40200000002,96226.632
2025-06-30,107171.1,108362.3,108777.0,106743.1,37460.0,6204.95,3303.69,16.73,96.88,-0.011042545774063373,0.005151077553744316,0.008951190363593724,0.024812165462771676,-0.005353111403652694,0.0,0.005205430912106668,0.009560641855696288,0.0,-0.016300716415223033,0.00019296107738088478,0.0,-0.0164087546663921,-0.03906553605710941,0.0,0.002570034825040338,-0.002942222991964342,105981.44,96262.43800000001
2025-07-01,105694.3,107176.4,107532.3,105289.4,40280.0,6198.01,3339.21,16.83,96.82,-0.013875657522789369,-0.0011190878184368853,0.010694226474622663,0.005959493203981908,-0.0006195147332885586,0.005151077553744316,0.0,0.011060286796932295,0.008951190363593724,0.0,-0.013351301257170595,0.024812165462771676,0.0,-0.12613857230431513,-0.005353111403652694,0.0,-0.0057061495768546714,106039.42599999999,96283.7785
2025-07-02,108843.7,105694.0,109727.8,105163.5,62510.0,6227.42,3357.36,16.64,96.78,0.02936194297618856,0.004733849037257287,0.005420698788556208,-0.011353572809652013,-0.0004132231463757147,-0.0011190878184368853,0.0,-3.282902479779892e-06,0.010694226474622663,0.0,0.002481726343067219,0.005959493203981908,0.0,-0.042062275173452394,-0.0006195147332885586,0.0,-0.001841056058528205,106133.916,96320.90849999999
2025-07-03,109600.5,108846.7,110506.8,108550.8,45390.0,6279.35,3326.57,16.38,97.18,0.006929028355238306,0.008304350113372305,-0.00921320773731255,-0.015748356968139282,0.004124567612584438,0.004733849037257287,0.005151077553744316,0.007988153499777193,0.005420698788556208,0.008951190363593724,-0.0013212183553416709,-0.011353572809652013,0.024812165462771676,-0.010194990851583931,-0.0004132231463757147,-0.005353111403652694,-0.005440653979000157,106255.64799999999,96346.696
2025-07-04,107989.6,109600.8,109723.7,107268.2,40920.0,6279.35,3336.64,17.48,96.96,-0.014807010356167202,0.0,0.0030225695022558716,0.06499629180246602,-0.002266406656752737,0.008304350113372305,-0.0011190878184368853,0.005205430912106668,-0.00921320773731255,0.010694226474622663,-0.016300716415223033,-0.015748356968139282,0.005959493203981908,-0.0164087546663921,0.004124567612584438,-0.0006195147332885586,0.002570034825040338,106340.13200000001,96356.35600000001
2025-07-05,108204.7,107989.6,108357.5,107797.8,14930.0,6279.35,3336.64,17.48,96.96,0.00198987735547173,0.0,0.0,0.0,0.0,0.0,0.004733849037257287,0.0,0.0030225695022558716,0.005420698788556208,0.0,0.06499629180246602,-0.011353572809652013,0.0,-0.002266406656752737,-0.0004132231463757147,0.0,106434.616,96366.685
2025-07-06,109207.0,108204.7,109701.8,107818.8,21940.0,6279.35,3336.64,17.48,96.96,0.009220360273816494,0.0,0.0,0.0,0.0,0.0,0.008304350113372305,0.0,0.0,-0.00921320773731255,0.0,0.0,-0.015748356968139282,0.0,0.0,0.004124567612584438,0.0,106556.50399999999,96411.731
2025-07-07,108269.6,109207.0,109686.8,107526.5,35340.0,6229.98,3335.61,17.79,97.48,-0.008620750971978201,-0.00789334941723412,-0.0003087414315055652,0.01757913145035429,0.0053487064360013435,0.0,0.0,0.005151077553744316,0.0,0.0030225695022558716,0.008951190363593724,0.0,0.06499629180246602,0.024812165462771676,0.0,-0.002266406656752737,-0.005353111403652694,106591.806,96465.7485
2025-07-08,108913.1,108267.6,109208.3,107474.2,32360.0,6225.52,3300.7,16.81,97.52,0.005925903703309195,-0.000716149522799676,-0.010521003997553237,-0.05666255425721957,0.00041025641601061464,-0.00789334941723412,0.0,-0.0011190878184368853,-0.0003087414315055652,0.0,0.010694226474622663,0.01757913145035429,0.0,0.005959493203981908,0.0053487064360013435,0.0,-0.0006195147332885586,106658.352,96521.3355
2025-07-09,111246.0,108913.1,111915.7,108329.9,56810.0,6263.26,3313.72,15.94,97.56,0.02119364879201449,0.006043843334676842,0.003936858202609114,-0.053142274058455195,0.0004100881747034629,-0.000716149522799676,0.0,0.004733849037257287,-0.010521003997553237,0.0,0.005420698788556208,-0.05666255425721957,0.0,-0.011353572809652013,0.00041025641601061464,0.0,-0.0004132231463757147,106746.95599999999,96591.299
2025-07-10,115993.6,111246.1,116626.3,110631.9,82260.0,6280.46,3323.07,15.78,97.65,0.04179105182674664,0.002742409872004345,0.002817629060383133,-0.010088357944340766,0.0009220839749683388,0.006043843334676842,-0.00789334941723412,0.008304350113372305,0.003936858202609114,-0.0003087414315055652,-0.00921320773731255,-0.053142274058455195,0.01757913145035429,-0.015748356968139282,0.0004100881747034629,0.0053487064360013435,0.004124567612584438,106874.02600000001,96695.34800000001
2025-07-11,117535.6,115994.0,118848.4,115261.9,89270.0,6259.75,3355.91,16.4,97.85,0.013206249248315144,-0.0033029779929135954,0.00983391615228822,0.03853801941242448,0.0020460365193971895,0.002742409872004345,-0.000716149522799676,0.0,0.002817629060383133,-0.010521003997553237,0.0030225695022558716,-0.010088357944340766,-0.05666255425721957,0.06499629180246602,0.0009220839749683388,0.00041025641601061464,-0.002266406656752737,106990.68400000001,96808.7655
2025-07-12,117419.5,117535.6,118206.6,116951.2,32189.999999999996,6259.75,3355.91,16.4,97.85,-0.0009882740102209553,0.0,0.0,0.0,0.0,-0.0033029779929135954,0.006043843334676842,0.0,0.00983391615228822,0.003936858202609114,0.0,0.03853801941242448,-0.053142274058455195,0.0,0.0020460365193971895,0.0004100881747034629,0.0,107192.806,96902.5225
2025-07-13,119090.6,117422.4,119441.6,117247.7,33240.0,6259.75,3355.91,16.4,97.85,0.014131555564999137,0.0,0.0,0.0,0.0,0.0,0.002742409872004345,0.0,0.0,0.002817629060383133,0.0,0.0,-0.010088357944340766,0.0,0.0,0.0009220839749683388,0.0,107419.358,97001.019
2025-07-14,119849.5,119092.2,123104.7,118913.7,89940.0,6268.56,3343.8,17.2,98.08,0.006352241016561221,0.0014064149836943984,-0.0036150857839040524,0.047628048989254664,0.002347778345816138,0.0,-0.0033029779929135954,-0.00789334941723412,0.0,0.00983391615228822,-0.0003087414315055652,0.0,0.03853801941242448,0.01757913145035429,0.0,0.0020460365193971895,0.0053487064360013435,107635.92599999999,97121.37800000001
2025-07-15,117762.3,119846.7,119944.0,115774.0,113790.0,6243.76,3322.63,17.38,98.62,-0.017568602950338706,-0.0039640981809521275,-0.0063512468183120965,0.010410736017838509,0.005490608608078827,0.0014064149836943984,0.0,-0.000716149522799676,-0.0036150857839040524,0.0,-0.010521003997553237,0.047628048989254664,0.0,-0.05666255425721957,0.002347778345816138,0.0,0.00041025641601061464,107802.06600000002,97238.81
2025-07-16,118683.2,117762.4,120028.0,117030.5,60710.0,6263.7,3346.58,17.16,98.39,0.007789572281839812,0.0031884998062567844,0.007182290842716229,-0.012739025777429714,-0.0023349079183059974,-0.0039640981809521275,0.0,0.006043843334676842,-0.0063512468183120965,0.0,0.003936858202609114,0.010410736017838509,0.0,-0.053142274058455195,0.005490608608078827,0.0,0.0004100881747034629,107996.85,97355.8035
2025-07-17,119194.9,118680.6,120944.5,117489.7,55750.0,6297.36,3338.95,16.52,98.73,0.004302210159362064,0.005359433132147322,-0.0022825425396915166,-0.03800932596698429,0.0034496787456842273,0.0031884998062567844,0.0014064149836943984,0.002742409872004345,0.007182290842716229,-0.0036150857839040524,0.002817629060383133,-0.012739025777429714,0.047628048989254664,-0.010088357944340766,-0.0023349079183059974,0.002347778345816138,0.0009220839749683388,108225.01400000001,97483.1965
2025-07-18,117940.3,119196.4,120801.2,116839.2,66900.0,6296.79,3350.4,16.41,98.48,-0.01058140424564178,-9.051821685285016e-05,0.003423355387959375,-0.006680862990832492,-0.0025353697471602447,0.005359433132147322,-0.0039640981809521275,-0.0033029779929135954,-0.0022825425396915166,-0.0063512468183120965,0.00983391615228822,-0.03800932596698429,0.010410736017838509,0.03853801941242448,0.0034496787456842273,0.005490608608078827,0.0020460365193971895,108471.82,97608.99900000001
2025-07-19,117848.4,117942.3,118508.2,117308.6,23560.0,6296.79,3350.4,16.41,98.48,-0.0007795115258153285,0.0,0.0,0.0,0.0,-9.051821685285016e-05,0.0031884998062567844,0.0,0.003423355387959375,0.007182290842716229,0.0,-0.006680862990832492,-0.012739025777429714,0.0,-0.0025353697471602447,-0.0023349079183059974,0.0,108749.16200000001,97730.455
2025-07-20,117297.2,117848.4,118860.0,116515.2,40070.0,6296.79,3350.4,16.41,98.48,-0.00468816775278413,0.0,0.0,0.0,0.0,0.0,0.005359433132147322,0.0,0.0,-0.0022825425396915166,0.0,0.0,-0.03800932596698429,0.0,0.0,0.0034496787456842273,0.0,109003.14600000001,97844.14
2025-07-21,117388.1,117297.2,119634.0,116540.9,54780.0,6305.6,3395.8,16.65,97.85,0.0007746544376294361,0.0013981477220053166,0.013459632205693737,0.014519311324453148,-0.006417788034112916,0.0,-9.051821685285016e-05,0.0014064149836943984,0.0,0.003423355387959375,-0.0036150857839040524,0.0,-0.006680862990832492,0.047628048989254664,0.0,-0.0025353697471602447,0.002347778345816138,109238.204,97946.2805
2025-07-22,119965.5,117388.2,120253.1,116199.1,70230.0,6309.62,3431.5,16.5,97.39,0.021718662051574175,0.0006373254110623907,0.010458109466777854,-0.009049835519917815,-0.004712157868977352,0.0013981477220053166,0.0,-0.0039640981809521275,0.013459632205693737,0.0,-0.0063512468183120965,0.014519311324453148,0.0,0.010410736017838509,-0.006417788034112916,0.0,0.005490608608078827,109520.602,98055.27049999998
2025-07-23,118763.0,119965.5,120089.5,117345.2,50190.0,6358.91,3387.78,15.37,97.21,-0.010074290838843453,0.0077815261467118115,-0.012822643750052,-0.07094282335603043,-0.0018499491401302946,0.0006373254110623907,0.0,0.0031884998062567844,0.010458109466777854,0.0,0.007182290842716229,-0.009049835519917815,0.0,-0.012739025777429714,-0.004712157868977352,0.0,-0.0023349079183059974,109788.09599999999,98157.98599999999
2025-07-24,118310.9,118760.7,119459.7,117141.7,55000.0,6363.35,3368.15,15.39,97.38,-0.003814005236716318,0.000697989222081707,-0.005811207411052479,0.0013003903002835552,0.0017472639215772435,0.0077815261467118115,0.0013981477220053166,0.005359433132147322,-0.012822643750052,0.013459632205693737,-0.0022825425396915166,-0.07094282335603043,0.014519311324453148,-0.03800932596698429,-0.0018499491401302946,-0.006417788034112916,0.0034496787456842273,110060.40200000002,98257.80200000001
2025-07-25,117631.9,118311.5,118449.8,114843.5,131510.0,6388.64,3337.18,14.93,97.64,-0.005755648186446479,0.003966444948063231,-0.009237493225688143,-0.03034533629968895,0.002666394770204631,0.000697989222081707,0.0006373254110623907,-9.051821685285016e-05,-0.005811207411052479,0.010458109466777854,0.003423355387959375,0.0013003903002835552,-0.009049835519917815,-0.006680862990832492,0.0017472639215772435,-0.004712157868977352,-0.0025353697471602447,110382.602,98334.71800000001
